Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Type_L,Type_M,Machine failure
-0.8043973362338772,-1.0331150824172894,-0.5435207904475878,0.32635193701936205,0.3668070253055749,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.8043973362338772,-1.0331150824172894,-0.6035583482448976,0.9642196905409106,0.4138180688651894,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.7574929200533619,-1.0331150824172894,-0.9364938960299792,1.303086934599233,0.46082911242480384,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.7574929200533619,-0.9695192016898337,0.9301283554863796,-1.1387505593504452,0.4921698081312135,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.8043973362338772,-0.9695192016898337,-0.658137946242452,0.575519028238717,0.539180851690828,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.8043973362338772,-0.9059233209623782,-1.3294670016123704,1.5323206585210394,0.6175325909568521,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.7574929200533619,-0.9059233209623782,-0.49985711204954436,0.9442863232433619,0.6488732866632618,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.7574929200533619,-0.9059233209623782,-1.487747835805278,1.5821540767649103,0.727225025929286,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.7574929200533619,-0.9059233209623782,-0.16146360446470742,-0.3812826020436061,0.7585657216356956,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.8043973362338772,-0.9695192016898337,0.018649068927221946,-0.47098275488257374,0.7899064173421052,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.8513017524143659,-1.0331150824172894,1.2958116620699938,-1.168650610296768,0.8212471130485148,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.8513017524143659,-1.0331150824172894,-0.7290914236392727,1.0539198433798782,0.8682581566081293,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.8513017524143659,-1.0331150824172894,-0.8164187804353596,0.24661846782916805,0.9466098958741535,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.8982061685948812,-1.0331150824172894,-0.15054768486519654,-0.6304496932629611,0.993620939433768,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.8982061685948812,-1.0331150824172894,0.38979033531059154,-0.3812826020436061,1.0249616351401776,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.9451105847753966,-1.0331150824172894,-0.13963176526568566,0.0173847439073618,1.1033133744062018,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-1.096710963144709,-0.8819142980324248,0.8047527521605232,1.1346540701126113,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-1.096710963144709,-0.36886607685541395,-0.0025486233901868775,1.1816651136722258,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-1.096710963144709,-0.6472220266429412,0.27651851877549105,1.2130058093786356,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-1.1603068438721644,-0.4234456748529683,-0.23178234731199313,1.2443465050850453,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-1.1603068438721644,0.23696746091743934,0.10708489674632944,1.2913575486446596,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-1.1603068438721644,1.688784767652385,-1.288250814082058,1.338368592204274,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-1.1603068438721644,-0.06867828786886501,-0.37131591839483175,1.3697092879106838,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-1.1603068438721644,2.43652526021888,-2.0058520367938004,1.4010499836170935,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.9451105847753966,-1.223902724599584,-0.24879096126079436,0.6054190791850393,1.4794017228831176,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-1.1603068438721644,-0.34157627785663675,0.35625198796568436,1.526412766442732,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.9451105847753966,-1.1603068438721644,-0.22695912206177263,0.007418060258587462,1.6047645057087563,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-1.1603068438721644,-0.37978199645492483,0.7050859156727813,1.6517755492683708,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-1.1603068438721644,-1.411336398608702,2.0705215755548467,1.6831162449747803,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,10.096592319717985,-0.049340487900312355,True,False,1
-0.9920150009558852,-1.223902724599584,-0.7018016246404954,1.2333201490578134,1.71445694068119,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,10.096592319717985,-0.049340487900312355,True,False,1
-0.9920150009558852,-1.223902724599584,0.24788338051695022,-0.44108270393625143,-1.7016788913174623,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-1.1603068438721644,-0.3961558758541911,0.38615203891200667,-1.6703381956110526,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.8982061685948812,-1.096710963144709,-0.5489787502473433,0.3662186716144587,-1.623327152051438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.8982061685948812,-1.0331150824172894,1.050203471080999,-1.3879176505698,-1.5763161084918236,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-1.1603068438721644,0.38979033531059154,-0.730116529750703,-1.544975412785414,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.9451105847753966,-1.096710963144709,-0.45073547385174545,0.2964518860730391,-1.4666236735193898,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.9451105847753966,-1.096710963144709,-0.5871844688456314,2.229988513935233,-1.3882719342533656,-0.06669535901431167,-0.12923999956395546,9.544907708191563,-0.09904331761985327,-0.049340487900312355,True,False,1
-0.9451105847753966,-1.096710963144709,-1.2148498458175063,1.9110546371744592,-1.356931238546956,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-1.1603068438721644,0.37887441571108066,-0.4909161221801224,-1.3255905428405463,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.223902724599584,-0.42890363465272374,1.0838198943262005,-1.2785794992809318,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0858238333168893,-1.2874986053270396,2.092673792834287,-1.9061852003060584,-1.2472388035745223,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.2874986053270396,0.2751731795157274,-0.6204830096141867,-1.2002277600149078,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.223902724599584,-1.2803453634145716,1.8313211679842654,-1.1532167164552933,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.223902724599584,-0.8655404186331586,0.35625198796568436,-1.1218760207488836,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.223902724599584,0.42253809410912413,-0.5208161731264447,-1.090535325042474,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.1603068438721644,2.4419832200186353,-1.8463850984134134,-1.0591946293360643,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.1603068438721644,-0.5708105894463651,1.024019792433556,-1.0278539336296546,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.096710963144709,-1.2912612830140824,0.9841530578384585,-0.996513237923245,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.096710963144709,-0.35795015725590307,0.9941197414872329,-0.9651725422168353,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.096710963144709,1.5468778128587437,-1.5673179562477357,-0.9338318465104257,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-1.0858238333168893,-1.1603068438721644,-1.083858810623376,0.8147194358092976,-0.8554801072444016,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0858238333168893,-1.1603068438721644,-0.3033705592583487,0.07718484580000713,-0.8084690636847871,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.1603068438721644,0.6899781242971404,-0.929450202726187,-0.7771283679783775,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.1603068438721644,-0.5162309914488107,-0.1719822454193478,-0.7457876722719677,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0858238333168893,-1.096710963144709,-1.3076351624133489,1.602087444062459,-0.7144469765655581,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.0331150824172894,-0.8819142980324248,0.3163852533705877,-0.6831062808591485,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-0.9695192016898337,0.3570425765120589,-0.6304496932629611,-0.6517655851527389,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-1.0331150824172894,-0.008640730071555228,0.34628530431691,-0.6204248894463292,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-1.0389194171364007,-1.0331150824172894,-0.3470342376563922,0.9941197414872329,-0.5734138458867147,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.0331150824172894,0.6845201644973851,-0.5307828567752191,-0.542073150180305,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-1.0389194171364007,-1.0331150824172894,-0.7782130618370716,1.1834867308139425,-0.5107324544738954,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-1.0389194171364007,-1.0331150824172894,0.7500156820944502,-0.5307828567752191,-0.43238071520787125,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-1.0389194171364007,-0.9695192016898337,6.207975481849886,-2.9128202488322525,-0.3540289759418471,-0.06669535901431167,-0.12923999956395546,9.544907708191563,-0.09904331761985327,-0.049340487900312355,False,True,1
-0.9920150009558852,-0.9695192016898337,-0.47802527285052265,0.2964518860730391,-0.30701793238223263,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-0.9059233209623782,-0.5926424286453867,0.9542530068921362,-0.275677236675823,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,False,0
-0.9451105847753966,-0.9059233209623782,-0.07413624766862045,0.0971182130975551,-0.19732549740979885,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-0.8423274402349586,0.2587993001164611,-0.4909161221801224,-0.15031445385018438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.9059233209623782,-0.5871844688456314,0.7150525993215556,-0.11897375814377473,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.9059233209623782,0.3734164559113252,-0.4909161221801224,-0.08763306243736507,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9920150009558852,-0.9695192016898337,0.18784582271964043,0.12701826404387812,-0.05629236673095542,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.9695192016898337,0.520781370504722,-0.42114933663870274,-0.024951671024545763,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
-0.9451105847753966,-0.9695192016898337,-0.27608076025957157,-0.20188229636567082,0.022059372535068716,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.9451105847753966,-0.9695192016898337,1.0938671494790426,-0.710183162453155,0.05340006824147837,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,True,False,0
-0.8982061685948812,-0.9059233209623782,-1.072942891023865,1.303086934599233,0.08474076394788803,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,False,True,0
